,GeoID,T_WalkVSDrive,T_Transit,BE_nodeD
1277,36061019300,4.106416313290563e-05,0.0126796280642434,2502.769230769231
1278,36061019400,6.152339002339796e-05,0.0106086350368143,2076.428571428572
1279,36061019500,5.553494509678308e-05,0.0112724167378309,1754.6666666666667
1280,36061019600,0.0001022180524563,0.0229966929534469,2217.0
1281,36061019701,0.0009336026005143,0.1903276131045241,2098.75
1282,36061019702,0.0001916029321544,0.0625996810207336,2643.6666666666665
1283,36061019800,0.0002713231414097,0.0592761470504417,2234.454545454545
1284,36061019900,4.238437845974542e-05,0.009227609962904,1701.4666666666667
1285,36061020000,0.000149750505957,0.0502712127082526,2253.375
1286,36061020101,0.0002358356280063,0.0720200269593683,1952.6666666666667
1287,36061020102,9.794733262305214e-05,0.0359637774902975,2317.5
1288,36061020300,0.0001351210310853,0.0325488576933663,1622.25
1289,36061020500,8.473441823786164e-05,0.0176468746085431,1375.5
1290,36061020600,0.0001391717330626,0.0385225470201676,1789.8333333333333
1291,36061020701,0.0001156465906263,0.0384499849804746,1737.25
1292,36061020800,8.983419758807623e-05,0.0263870305255624,1817.571428571429
1293,36061020901,0.0001062729767271,0.0382369846023535,1783.888888888889
1294,36061021000,7.365890447877979e-05,0.015610772284492,1656.391304347826
1295,36061021100,4.2052263693573504e-05,0.0091227584935232,1355.4761904761904
1296,36061021200,9.81959123993076e-05,0.0270852221214868,1671.25
1297,36061021303,7.12997886932096e-05,0.0234768938719819,1698.75
1298,36061021400,0.0001781284663303,0.0334555148283905,1715.2
1299,36061021500,0.0001265278092755,0.0476423294219904,1961.1666666666667
1300,36061021600,5.198310112935934e-05,0.0176426273567618,2879.769230769231
1301,36061021800,5.870919025415599e-05,0.0212079995969976,2569.6666666666665
1302,36061021900,6.298057572728727e-05,0.0162837328701516,1278.576923076923
1303,36061022000,7.048076823017121e-05,0.0269242706393544,2254.5
1304,36061022102,0.0001771232674718,0.0645446507515473,1604.2307692307693
1305,36061022200,0.0001507256324786,0.0567795007564296,2151.25
1306,36061022301,4.851835469914405e-05,0.011222199551112,945.4615384615385
1307,36061022302,9.98390763600169e-05,0.0239783357951747,898.1666666666666
1308,36061022400,6.880385905887285e-05,0.0224054768943519,1943.1818181818185
1309,36061022500,4.143142901821189e-05,0.009514484185634,933.6875
1310,36061022600,0.000105042701863,0.0360272925122051,1741.3333333333333
1311,36061022700,8.5913183289437e-05,0.0252878289473684,1342.9
1312,36061022800,7.543939652298641e-05,0.025978150406504,1618.4444444444443
1313,36061022900,4.835687018074109e-05,0.0121944922547332,913.2142857142856
1314,36061023000,4.989943719500147e-05,0.0146941908599939,1560.2222222222222
1315,36061023100,7.451158838268968e-05,0.0198963866483048,1325.1538461538462
1316,36061023200,5.079717581834679e-05,0.0143170426065162,1626.875
1317,36061023300,7.621487296206511e-05,0.0156146264235738,932.75
1318,36061023400,9.33396755183807e-05,0.0283314669652855,1584.0
1319,36061023501,7.19477669943439e-05,0.017888074616922,1405.1333333333334
1320,36061023502,0.0002347567313419,0.062451896646509,1505.6
1321,36061023600,6.959325000012185e-05,0.0181657297522381,1598.6666666666667
1322,36061023700,6.140930659063539e-05,0.0132873293202172,1001.75
1323,36061023801,3.931942128510037e-05,0.0068908773012444,2047.0
1324,36061023802,0.0002146090366696,0.0350083353179328,2518.6153846153848
1325,36061023900,0.000174162536504,0.0416842401237171,1375.8333333333333
1326,36061024000,0.0001842941339484,0.0126323918799646,1109.4545454545455
1327,36061024100,5.15611552094362e-05,0.0111414364227763,1056.571428571429
1328,36061024200,0.0001336930793964,0.0252257557911268,1740.2592592592594
1329,36061024301,0.0001011452702063,0.0212366953877344,1543.6
1330,36061024302,8.341095580312456e-05,0.0150067842605156,1543.5
1331,36061024500,2.5666386802420712e-05,0.0056038234900227,1391.3125
1332,36061024700,6.125247621625785e-05,0.0102629346904156,1230.9
1333,36061024900,0.0003714572502526,0.0785649409627611,1777.0
1334,36061025100,0.0001628727300128,0.0339045356860083,1671.571428571429
1335,36061025300,3.695133146861657e-05,0.0070921591313634,1895.6875
1336,36061025500,7.804036067182172e-05,0.0115388856508246,1746.4545454545455
1337,36061025700,9.976061845035157e-05,0.0370872033023735,1995.75
1338,36061025900,0.00011630043874,0.0346427663361301,1512.2222222222222
1339,36061026100,3.283137473485568e-05,0.0062205261851576,2170.9375
1340,36061026300,4.7263065298423e-05,0.0081338068507274,2111.65
1341,36061026500,5.21591033772514e-05,0.0092757441959834,1982.1666666666667
1342,36061026700,0.0001997453979894,0.0312931431201104,2168.0
1343,36061026900,4.8859316069545286e-05,0.0084317157095396,2199.5
1344,36061027100,4.934410791754265e-05,0.0080662653869096,2128.9444444444443
1345,36061027300,7.173147906428823e-05,0.0091923949066806,1959.3333333333333
1346,36061027500,0.0002218515710355,0.0188462275602121,1812.5454545454545
1347,36061027700,5.794379504764e-05,0.0095540502399096,2193.4
1348,36061027900,3.814722245541141e-05,0.0057844280347195,2132.733333333333
1349,36061028100,0.0001542883107916,0.0199976746889896,2009.6666666666667
1350,36061028300,4.928028931922567e-05,0.0081617936279008,2068.125
1351,36061028500,5.435842262366128e-05,0.0079222099039172,1940.8333333333333
1352,36061028700,0.0001292773142871,0.0119860313168863,1558.0
1353,36061029100,3.661250264502868e-05,0.0051381998582565,1790.2222222222222
1354,36061029300,4.32796578651603e-05,0.006264068784826,1695.1666666666667
1355,36061029500,6.147618242363747e-05,0.0069314379932446,1466.4444444444443
1356,36061029700,0.0047225863804719,0.2650103519668736,1109.6666666666667
1357,36061029900,0.0001097374937567,0.0181533646322378,1749.8333333333333
1358,36061030300,0.0001195395293008,0.0156097344346744,1525.4166666666667
1359,36061030700,0.0001125674530164,0.0186371578334304,1456.7142857142858
1360,36061030900,4.994991126101072e-05,0.0063142502658631,1213.9375
1361,36061031703,7.669504217098815e-05,0.0183854369351839,3231.733333333333
1362,36061031704,0.0001001424417707,0.0221165325974203,2597.9444444444443
1363,36081000100,7.772983714261102e-05,0.0099592110715741,1524.3898305084747
1364,36081000200,0.0001281944563557,0.0103473762010347,1939.8181818181815
1365,36081000400,8.805708791673993e-05,0.0069980405486463,1411.6470588235295
1366,36081000600,8.572427661862797e-05,0.0100504856180115,1226.5217391304348
1367,36081000700,7.875212230059769e-05,0.0089701906293849,1562.8196721311476
1368,36081000800,0.0001019802504491,0.0112847222222222,949.0833333333334
1369,36081001000,0.0001124398681022,0.0096135541595278,985.1111111111112
1370,36081001200,9.601206241561184e-05,0.0075654131453666,1418.071428571429
1371,36081001400,9.4176306875754e-05,0.0078570458865055,865.5625
1372,36081001600,0.0001255179327575,0.0131284587307194,928.25
1373,36081001800,9.841206155043588e-05,0.0128097763717006,903.0
1374,36081001900,0.0003610908554927,0.0662868729783228,1982.6753246753249
1375,36081002000,0.0001664566939701,0.0222593210907067,868.625
1376,36081002200,0.0001526581122952,0.0157278125501524,787.9166666666666
1377,36081002400,0.0001613722782198,0.017094017094017,802.6666666666666
1378,36081002500,7.398970379240767e-05,0.0082386738872011,2332.125
1379,36081002600,0.0001826761018297,0.0204379562043795,816.9090909090909
1380,36081002800,0.0001227463853297,0.0147085760339964,814.3888888888889
1381,36081003000,0.0002786648364875,0.0310425814357193,845.4285714285714
1382,36081003100,0.0002893539480572,0.0636707492795389,2614.3125
1383,36081003200,0.0001903631910241,0.0308225683890577,867.5
1384,36081003300,0.0001564218435417,0.0317152039749985,2521.878048780488
1385,36081003400,0.0001437348857715,0.0184605083813577,1096.157894736842
1386,36081003600,0.0001044283067511,0.0123852879543319,1082.3333333333333
1387,36081003800,0.0001563933678432,0.0197076644387532,902.0714285714286
1388,36081003900,0.0002506198575611,0.0381281407035175,2758.0
1389,36081004001,0.0001657732770652,0.0197894888616538,922.8461538461538
1390,36081004002,0.0002418259430586,0.0323884514435695,938.8
1391,36081004200,8.476609106507373e-05,0.0093375214163335,1140.1764705882354
1392,36081004300,0.0001893480131057,0.0272876487484612,2829.0
1393,36081004401,9.847320806577554e-05,0.0108685714285714,1306.12
1394,36081004500,0.0001420050205819,0.0220433436532507,3041.6315789473683
1395,36081004700,0.0001150266537974,0.0204149933065595,2971.5
1396,36081005100,0.0001808214903357,0.0378550181329204,2776.0
1397,36081005200,0.0001225569284042,0.0126135950563431,1180.9
1398,36081005300,7.302098444732635e-05,0.0151217228464419,3081.1666666666665
1399,36081005400,6.779036537057016e-05,0.0069260521990215,1092.4615384615386
1400,36081005500,0.000396972212527,0.0810684161199625,2609.0
1401,36081005700,0.000100389400173,0.0169272985750652,2872.6428571428573
1402,36081005800,6.238392060211029e-05,0.0057339265350701,1200.4347826086955
1403,36081005900,9.467948170359976e-05,0.0187361744089976,3086.1111111111118
1404,36081006100,7.020903848801568e-05,0.0147058823529411,3269.1111111111118
1405,36081006201,7.502234688262802e-05,0.0033601344053762,1106.6923076923076
1406,36081006202,4.067458274353412e-05,0.0030610307052614,1208.859375
1407,36081006300,6.825401518310716e-05,0.0131674791281447,3232.555555555556
1408,36081006501,0.0001042307242061,0.0205969221203171,2908.428571428572
1409,36081006502,0.0001030112424845,0.0193170442326943,2909.428571428572
1410,36081006900,8.357319026583326e-05,0.0144910392145265,2899.6363636363635
1411,36081007100,9.74623336723713e-05,0.0182311380267474,3064.875
1412,36081007300,9.952372210876028e-05,0.018760340345072,3269.0
1413,36081007500,0.000104796436459,0.0192419825072886,3273.6
1414,36081007700,0.0002780120291952,0.0412719891745602,3102.875
1415,36081007900,0.0001116160017921,0.0175907370296147,2983.555555555556
1416,36081008100,0.0003372006698361,0.0412457912457912,2741.6666666666665
1417,36081008300,0.0001369961551434,0.0174334140435835,2714.6428571428573
1418,36081008500,0.0003231182408125,0.0487204724409448,2740.125
1419,36081008600,0.0001132839044302,0.0121934763674726,949.8275862068964
1420,36081008700,0.0001259340755327,0.0088976933149783,2443.0
1421,36081008800,9.436102892262336e-05,0.0074405723517193,1014.9714285714284
1422,36081009100,0.0001389026230455,0.0151804164679701,2460.6666666666665
1423,36081009400,0.0001253139429177,0.0157021877205363,850.5833333333334
1424,36081009500,0.000140487367641,0.0250109217999126,2777.65
1425,36081009600,0.0001139318919103,0.0140350877192982,796.6153846153846
1426,36081009700,0.0001046640072771,0.0132788998710786,2519.692307692308
1427,36081009800,0.0001198792977916,0.0176542207792207,759.6363636363636
1428,36081010000,9.372485643653832e-05,0.0106628179996984,716.7692307692307
1429,36081010100,0.0001476803541367,0.0140604831274202,2233.3529411764707
1430,36081010200,0.0001266534378263,0.0108330220395965,628.3888888888889
1431,36081010300,0.0001017038183946,0.0062459147360011,1845.571428571429
1432,36081010400,0.0001094649337444,0.0127740705433746,686.5
1433,36081010500,8.99764428802382e-05,0.0050005236150382,1568.5555555555557
1434,36081010600,0.0001030431701754,0.0125474175663845,645.4
1435,36081010800,0.0001187059523325,0.0181208053691275,698.0
1436,36081011000,0.0001232815248507,0.0185040650406504,797.0
1437,36081011100,0.0001094590879903,0.0100327868852459,1856.2
1438,36081011200,0.0001637159352219,0.0200593723494486,864.0
1439,36081011300,9.08603966745857e-05,0.0087387812942843,2158.714285714286
1440,36081011400,0.0002822960014445,0.0397812713602187,832.0
1441,36081011500,0.0001700903361051,0.0227295285359801,2599.923076923077
1442,36081011600,0.0001804668065968,0.0270055931212956,840.1818181818181
1443,36081011700,9.61768672802692e-05,0.0144821394821394,2549.909090909091
1444,36081011800,0.0001316356704616,0.0229348277293482,780.4545454545455
1445,36081011900,0.0002347288989888,0.025514403292181,2208.2
1446,36081012000,0.0001400956327999,0.023482106956172,680.7
1447,36081012100,0.0001803157216017,0.0162306201550387,1925.6666666666667
1448,36081012200,0.000116137458051,0.0181196005834174,813.6666666666666
1449,36081012301,0.000126435819408,0.0085809581564584,1512.6470588235295
1450,36081012400,0.000124577447651,0.0172958133150308,793.2
1451,36081012500,0.0001442151043342,0.0382069795427196,2753.428571428572
1452,36081012601,0.0001498435000174,0.0219643597181931,824.0
1453,36081012602,0.0001537377843597,0.0198258770795621,833.2222222222222
1454,36081012800,0.0001967828397711,0.0208374384236453,798.5
1455,36081013000,0.0002255752752329,0.0205485059353254,818.7857142857143
1456,36081013200,0.0001947908571923,0.0207223476297968,877.44
1457,36081013400,7.467342008051454e-05,0.0087382779198635,993.25
1458,36081013500,0.0002446374785527,0.0213627619722587,1733.428571428571
1459,36081013600,0.0001904106950126,0.026514053897421,1136.857142857143
1460,36081013700,0.0001815215470295,0.0288887806303892,2282.576923076923
1461,36081013800,0.0001071052617628,0.0142665556788753,1304.4166666666667
1462,36081014000,9.906221527511908e-05,0.0142765821436181,1185.3684210526317
1463,36081014100,0.0002162263848759,0.0306523750771128,2403.625
1464,36081014201,8.388481332125588e-05,0.0118061944188899,1258.6666666666667
1465,36081014202,0.0001158833457089,0.0184685669850064,1632.344827586207
1466,36081014300,9.908914502081854e-05,0.0152521525215252,2613.4
1467,36081014400,0.0001692284142739,0.0236684052473526,937.3333333333334
1468,36081014500,0.0001699662610923,0.0253784505788067,2496.833333333333
1469,36081014700,0.0001273921563588,0.0206650658517063,2702.8888888888887
1470,36081014800,0.0001542103209185,0.0236518448438978,1229.642857142857
1471,36081014900,0.000155433943054,0.0237204829575809,2978.8571428571427
1472,36081015000,0.000137334949873,0.020646867371847,1248.1666666666667
1473,36081015100,0.0001450064353947,0.0196403006442376,2655.875
1474,36081015200,0.0001169182641049,0.0157050104128384,1996.1333333333332
1475,36081015300,0.0001738929407789,0.0248018648018648,2699.2
1476,36081015400,0.0001440927545619,0.0203957708244034,1208.3333333333333
1477,36081015500,0.0001734712448469,0.0315415370946246,3102.5
1478,36081015600,0.0001044885805888,0.0117567847524342,1058.6666666666667
1479,36081015700,0.0002575452617189,0.0473104342190537,2678.1111111111118
1480,36081015801,8.935133989078607e-05,0.008038979573633,1681.6666666666667
1481,36081015802,7.787654195453332e-05,0.0082925393895621,943.2352941176472
1482,36081015900,0.0001010118558128,0.0162959381044487,2753.3
1483,36081016100,0.0001595615020147,0.0238746318889356,2568.875
1484,36081016300,0.0001133750607349,0.0100981287083523,2459.5625
1485,36081016400,0.0001024092509535,0.0102900419833712,1052.4545454545455
1486,36081016600,0.0001090311719649,0.0097112060199308,646.0
1487,36081016800,0.0001273481102395,0.0080986744058357,705.9473684210526
1488,36081016900,6.913261835247975e-05,0.0126609554537036,2021.1612903225807
1489,36081017000,0.0001359666905029,0.0104871794871794,1302.5333333333333
1490,36081017200,0.0001605890968558,0.0106496906235126,1308.6875
1491,36081017400,0.0001510841057992,0.0077349121466768,1320.5
1492,36081017600,0.0001584443327704,0.0062995800279981,1311.928571428571
1493,36081017800,0.0001832637763449,0.006095238095238,1314.5333333333333
1494,36081017900,0.0003606342234541,0.0702764976958525,1682.6666666666667
1495,36081018000,0.0002905348270332,0.0110797459421312,1604.8461538461538
1496,36081018101,9.515297192993272e-05,0.0167481662591687,1452.625
1497,36081018102,9.108796614949337e-05,0.0161659877800407,1375.625
1498,36081018200,0.0001456004153836,0.0057764614447455,2019.047619047619
1499,36081018300,5.9901083754558655e-05,0.0106801135310698,1423.470588235294
1500,36081018401,0.000169796905452,0.0061963353102593,2500.181818181818
1501,36081018402,0.000167335482157,0.0071653492706124,2557.928571428572
1502,36081018501,0.0001005682360346,0.0149543062863472,1011.5714285714286
1503,36081018502,0.0001042506142067,0.015028901734104,1013.7
1504,36081018600,0.0002015864422893,0.0091394536865886,2208.0
1505,36081018700,0.0001004809189016,0.0158678756476683,956.8064516129032
1506,36081018800,0.0002789362091144,0.0114886731391585,2228.7
1507,36081018900,0.0001170159777939,0.015893470790378,1064.7857142857142
1508,36081019000,0.0001807686983639,0.0072487187774135,2691.909090909091
1509,36081019200,0.0001854478505506,0.0073580633925461,2247.833333333333
1510,36081019400,0.0001273296242895,0.0045331215670703,2192.1304347826085
1511,36081019600,0.0001469031340637,0.0048741403485344,2553.470588235294
1512,36081019800,0.0001240099360921,0.0096843003412969,2639.208333333333
1513,36081019900,0.0003677633617708,0.0410505836575875,1094.253333333333
1514,36081020200,0.0002375709767914,0.0156649406829651,2099.2727272727275
1515,36081020400,0.0001585271751436,0.0215589939136173,2861.153846153846
1516,36081020500,0.0002576186924845,0.0178767095491254,1021.219512195122
1517,36081020600,0.0001943357017537,0.0252542605827377,2370.6470588235293
1518,36081020800,0.0001383909530092,0.0232912026925418,2706.2272727272725
1519,36081021200,0.0001311998281926,0.0230422415879932,2292.0
1520,36081021400,5.294384215734207e-05,0.0097364695362758,1972.7307692307693
1521,36081021600,8.375055307064793e-05,0.0122654543117851,1508.967741935484
1522,36081022001,5.435351119685106e-05,0.0085185932637258,1628.1290322580646
1523,36081022002,5.8491096969750094e-05,0.0107644762831841,1860.6315789473683
1524,36081023000,0.000210935991959,0.0409072821329088,2122.285714285714
1525,36081023200,7.471467968232349e-05,0.0146786415941622,2253.0
1526,36081023500,4.347444028718256e-05,0.0059875836423416,1281.2608695652175
1527,36081023600,0.0001461875281884,0.0320107825793951,2708.0
1528,36081023800,6.952852860067349e-05,0.0137881461151408,2384.4166666666665
1529,36081024000,7.457256250650254e-05,0.013506588579795,2798.733333333333
1530,36081024300,5.882116227945018e-05,0.00556640625,1616.75
1531,36081024500,6.599374506918238e-05,0.007914024911192,1600.7037037037037
1532,36081024700,0.0002131296811361,0.0265904572564612,1496.875
1533,36081024900,5.994494261301814e-05,0.0094602716672677,1639.2
1534,36081025100,7.26840381481304e-05,0.0097707847707847,1719.2222222222222
1535,36081025301,7.824118709865991e-05,0.0130534897470205,1443.928571428571
1536,36081025302,0.0001196207468365,0.0189973447970666,1491.0
1537,36081025400,4.804829952854799e-05,0.005389613517672,3257.953488372093
1538,36081025500,0.0002519207462332,0.0376283227292244,2216.529411764706
1539,36081025700,0.0002632780554647,0.0349604999410446,2134.2727272727275
1540,36081025800,0.0001689250609518,0.0127877237851662,2930.1176470588234
1541,36081025900,0.0001112222094453,0.0161227246871444,2007.8125
1542,36081026000,0.0001681998890854,0.0099859524827459,3025.3571428571427
1543,36081026100,4.997699477019888e-05,0.0068620178041543,1786.0
1544,36081026200,0.000230313258566,0.0098407281001137,3029.9166666666665
1545,36081026300,5.6878260352176754e-05,0.0080707395498392,1559.35
1546,36081026400,0.0001441897318304,0.0062767685718505,2866.555555555556
1547,36081026500,7.899283818608436e-05,0.0110556765746141,1502.0
1548,36081026600,0.0002018449537348,0.0094794094794094,2774.3636363636365
1549,36081026700,5.6864289488312766e-05,0.0085322436380855,1480.3684210526317
1550,36081026901,6.849762871894726e-05,0.0106334841628959,1440.0
1551,36081026902,8.181260362402684e-05,0.0124324932493249,1406.5
1552,36081027000,0.0001965490651818,0.0079690346083788,2939.625
1553,36081027100,4.652415788859782e-05,0.0062227824891129,1361.4
1554,36081027200,0.0001841062875682,0.0080579631635969,2842.625
1555,36081027300,4.455366614315326e-05,0.0052634192363076,1074.7142857142858
1556,36081027400,0.0002088215034257,0.0094380403458213,2951.25
1557,36081027500,5.648173434041905e-05,0.006400017870905,1143.3076923076924
1558,36081027600,0.0002830915518962,0.0122317596566523,2960.4166666666665
1559,36081027700,4.211834757610722e-05,0.005081648966541,1197.9
1560,36081027800,0.0001935230203498,0.0088159968479117,2940.222222222222
1561,36081027900,5.869680354138934e-05,0.0077251860060155,1287.7
1562,36081028000,0.0002280085783578,0.0138620245003223,2866.9
1563,36081028100,6.454077781378085e-05,0.009210066410346,1356.8
1564,36081028200,0.0001940677739646,0.0195253505933117,2828.0
1565,36081028300,5.1979709547609664e-05,0.0071881321645313,1398.7
1566,36081028400,9.926625878445707e-05,0.0076375987539642,2773.709677419354
1567,36081028500,8.77376044061259e-05,0.0108315124174713,1391.2222222222222
1568,36081028700,6.258878543790207e-05,0.0080601362693788,1410.1538461538462
1569,36081028800,9.909603071039716e-05,0.005225192459235,2881.897435897436
1570,36081028900,6.97381076766258e-05,0.0095311695002576,1434.75
1571,36081029100,4.9130286530960416e-05,0.0073292952253031,1681.409090909091
1572,36081029300,0.0002586952257917,0.038278523844771,1981.2857142857144
1573,36081029400,5.3939496622835865e-05,0.0027032241468015,2499.2571428571428
1574,36081029500,9.987621718522569e-05,0.0125851498637602,2357.9375
1575,36081029700,0.0001602939323073,0.0190825209326596,2276.358974358974
1576,36081030600,7.112491736623597e-05,0.002113905139554,1798.9882352941177
1577,36081030902,4.165508308301866e-05,0.0049376299376299,2007.7307692307693
1578,36081030903,5.2063854282829386e-05,0.0061248702358,1582.6
1579,36081030904,9.320488149119584e-05,0.0077047413793103,1632.12
1580,36081031700,5.434673098818232e-05,0.0041269086952715,1546.8461538461538
1581,36081032000,6.814000532170035e-05,0.0014600756258452,1341.948717948718
1582,36081032700,8.053050930090695e-05,0.0094007050528789,1426.6666666666667
1583,36081032800,0.000134355571542,0.0058304086946677,1798.7272727272727
1584,36081032900,8.245568850079409e-05,0.0075264756869947,1398.7586206896551
1585,36081033000,5.5688387507214216e-05,0.0028412661661098,2103.938775510204
1586,36081033401,0.0001009781556223,0.0083942272561198,2777.2285714285717
1587,36081033402,3.565788053859307e-05,0.001810952467016,2663.954545454545
1588,36081033700,9.614625418995034e-05,0.0104448742746615,1366.6
1589,36081033900,9.879357092186544e-05,0.0113398692810457,1266.0
1590,36081034700,9.320858993000958e-05,0.006690219205519,1107.909090909091
1591,36081035100,7.863402007602921e-05,0.0089360587002096,1219.6666666666667
1592,36081035200,0.000142125993767,0.0081278747535925,2277.896551724138
1593,36081035300,0.0001224915062097,0.0131439192777482,1129.7142857142858
1594,36081035700,6.683861030172302e-05,0.0032937371431289,782.8529411764706
1595,36081035800,9.03534804087466e-05,0.0035028152675211,1678.3333333333333
1596,36081036100,0.0001322318799379,0.0121304911082322,1043.857142857143
1597,36081036300,0.0001449072848563,0.0129791869466462,976.4444444444443
1598,36081036500,8.558434832082758e-05,0.008038808038808,808.1538461538462
1599,36081036600,0.0001222813392114,0.0105957892416225,2684.678571428572
1600,36081036700,0.0001112542308853,0.0086649850523168,827.375
1601,36081036800,0.0001318394194179,0.012891617273497,2786.55
1602,36081037100,0.0001791133099539,0.0114589855979962,625.1
1603,36081037300,0.0001140911639842,0.0095444971037388,689.0
1604,36081037500,9.52125076865954e-05,0.0114988104678826,1046.4166666666667
1605,36081037600,6.3241992357019e-05,0.0040243483184695,2309.981132075472
1606,36081037700,9.421505897751778e-05,0.0091317719422758,977.8
1607,36081037900,5.920591753811451e-05,0.0058676437820306,917.6923076923076
1608,36081038100,5.249265770309524e-05,0.0041591935184612,819.2631578947369
1609,36081038302,0.0063798516292413,0.4012563523433088,1677.8814229249012
1610,36081038400,0.0001329735835378,0.0077318737841669,1815.692307692308
1611,36081039400,0.0001207134029454,0.0081076100976598,2625.5185185185187
1612,36081039800,0.0002186010183806,0.012271172802253,2744.555555555556
1613,36081039900,7.774891414079483e-05,0.0070452834247606,1070.5555555555557
1614,36081040000,0.0002527416298714,0.0135819521178637,2720.375
1615,36081040100,4.927602004502995e-05,0.0050374208405296,1116.4166666666667
1616,36081040200,0.000225270982642,0.0112938596491228,2759.45
1617,36081040300,5.9359967744204425e-05,0.005795001810938,1095.0
1618,36081040400,8.75971610354777e-05,0.0036607598629038,2824.0
1619,36081040500,0.0001264398298426,0.013458839071918,1050.5454545454545
1620,36081040700,4.642833022545493e-05,0.0054672447013487,1000.0
1621,36081040900,7.650121616016384e-05,0.0086980157651535,1000.2307692307692
1622,36081041100,8.742214973241366e-05,0.0135757115108521,1178.5833333333333
1623,36081041300,9.03842030598536e-05,0.009360599078341,1156.2857142857142
1624,36081041400,8.743741351681569e-05,0.0049267456527129,2888.3478260869565
1625,36081041500,9.723255625842408e-05,0.0086064006120107,1249.2727272727273
1626,36081042400,0.0001565414664061,0.0092251197922108,2784.032258064516
1627,36081042600,0.0011770495589791,0.0478515625,2831.0
1628,36081042700,8.003331151323201e-05,0.007752456058277,1341.923076923077
1629,36081043200,0.0003184182516984,0.0189632170764246,2834.6666666666665
1630,36081043400,0.0001707298691957,0.0081799591002045,2730.176470588235
1631,36081043701,8.896753376204882e-05,0.0110618160307601,1434.0666666666666
1632,36081043702,5.568089326661873e-05,0.0088596355775169,1463.0
1633,36081043900,7.351156292255888e-05,0.0083397428853972,1349.578947368421
1634,36081044000,9.842750929468586e-05,0.013394073901024,3172.928571428572
1635,36081044301,0.0001010406811003,0.0140979774007296,1301.857142857143
1636,36081044302,7.00114518345771e-05,0.0137626561250577,1351.1764705882354
1637,36081044400,0.0001021252918,0.0157601977750309,2980.4418604651164
1638,36081044601,0.0001203454659086,0.0239490239490239,3104.0
1639,36081044602,7.78149961423466e-05,0.0180156657963446,2724.3
1640,36081044800,0.0001636051130475,0.0335996170301887,2468.4615384615386
1641,36081045000,0.0001797503876508,0.0365757419797563,2074.8
1642,36081045200,0.0004351093426847,0.0653729401561144,2183.75
1643,36081045400,7.621418436898712e-05,0.0177430337314058,2370.125
1644,36081045500,3.711046084793726e-05,0.0060016220600162,1425.8333333333333
1645,36081045600,0.0002332011882191,0.0516193323368211,1912.2
1646,36081045700,0.0001084530180912,0.0210432190760059,1389.3
1647,36081045800,0.0001791756458391,0.0321969696969696,2108.0
1648,36081045900,9.531634732232604e-05,0.016880503144654,1360.2
1649,36081046000,6.278281998240043e-05,0.0137581716529084,2723.5789473684213
1650,36081046100,0.0001225324031297,0.0205715294740869,1316.6363636363635
1651,36081046200,5.52480830382109e-05,0.008459734405458,2588.222222222222
1652,36081046300,8.111698594702498e-05,0.0134963076139546,1265.909090909091
1653,36081046400,0.000200442041814,0.0307161696084398,1780.2666666666669
1654,36081046500,8.879001524485507e-05,0.0114832189237651,1126.923076923077
1655,36081046600,0.0001219442964447,0.0153695225637671,2219.75
1656,36081046700,5.31895306559326e-05,0.0074010635034257,1258.7272727272727
1657,36081046800,9.586562547870456e-05,0.0117710704025668,2505.0714285714284
1658,36081046900,4.5034708543671966e-05,0.0062561709002782,1289.7692307692307
1659,36081047000,0.0001045463146495,0.0098714602953333,2407.842105263158
1660,36081047100,8.208066895901728e-05,0.0127306967984934,1324.1666666666667
1661,36081047200,8.468473513699767e-05,0.0087561374795417,1652.3461538461538
1662,36081047300,7.567480563328511e-05,0.0126685923533559,1318.090909090909
1663,36081047500,6.280548626342725e-05,0.0109321908701432,1339.892857142857
1664,36081047600,6.470528132956164e-05,0.0189987237498549,1194.576923076923
1665,36081047800,5.405130010540127e-05,0.0033849641103135,1743.28
1666,36081047900,5.9753395957290415e-05,0.006647586284683,1231.2692307692307
1667,36081048000,0.0001516048999654,0.010534716679968,2324.2
1668,36081048100,5.651472531063279e-05,0.0072445067099247,1336.75
1669,36081048200,0.0002616201268181,0.0140036730945821,2351.9166666666665
1670,36081048300,8.382721888183774e-05,0.0110328638497652,1449.1
1671,36081048400,7.242925285558072e-05,0.0034212658683712,2090.0
1672,36081048500,6.963959643443761e-05,0.0106133101348412,1311.85
1673,36081048900,0.00021867055616,0.0251812616680415,1589.0645161290322
1674,36081049200,7.049954564197076e-05,0.0033178947368421,1251.08
1675,36081049301,0.0001533590596538,0.0069209141374089,1601.6923076923076
1676,36081049302,0.0001139391394576,0.0055302221791015,1235.8636363636365
1677,36081049500,0.0002031183084725,0.0110456553755522,1052.7222222222222
1678,36081049600,0.0001180911718714,0.0057455745574557,1669.7272727272727
1679,36081049700,0.0001055980202657,0.0066805091631308,1389.4545454545455
1680,36081049900,6.894488029759146e-05,0.0069359916768099,1311.1724137931035
1681,36081050000,7.697375124986155e-05,0.0037815928954329,2518.217391304348
1682,36081050201,0.0002690344468716,0.0081833060556464,2753.3076923076924
1683,36081050202,0.0003069853316301,0.0124771062271062,2568.230769230769
1684,36081050400,0.000201802376728,0.0051611141452758,2832.9
1685,36081050500,0.0001955452113303,0.0305928229887191,1420.6153846153843
1686,36081050600,0.0002534429662247,0.0068990893202097,2768.8571428571427
